MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Pellet_Count_Adj,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-02 20:54:30,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,419.0,419,372.0,374,0,,,0.1,,
2023-04-02 20:54:31,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,419.0,419,373.0,375,0,0.13,28.0,,,
2023-04-02 21:07:29,1.11.0,FR1_R,0,3.87,1,1,Left,Right,66.0,67,419.0,419,373.0,375,0,,,0.53,,
2023-04-02 21:13:17,1.11.0,FR1_R,0,3.88,1,1,Right,Right,66.0,67,420.0,420,373.0,375,0,,,0.07,,
2023-04-02 21:15:18,1.11.0,FR1_R,0,3.87,1,1,RightWithPellet,Right,66.0,67,421.0,421,373.0,375,0,,,0.12,,
2023-04-02 21:17:10,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,66.0,67,421.0,421,374.0,376,0,Timed_out,1359.0,,,
2023-04-02 21:17:40,1.11.0,FR1_R,0,3.88,1,1,Right,Right,66.0,67,422.0,422,374.0,376,0,,,0.28,,
2023-04-02 21:17:41,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,66.0,67,422.0,422,375.0,377,0,0.54,31.0,,,
2023-04-02 21:18:00,1.11.0,FR1_R,0,3.88,1,1,Right,Right,66.0,67,423.0,423,375.0,377,0,,,0.29,,
2023-04-02 21:18:01,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,66.0,67,423.0,423,376.0,378,0,0.27,20.0,,,
2023-04-02 21:18:21,1.11.0,FR1_R,0,3.88,1,1,Right,Right,66.0,67,424.0,424,376.0,378,0,,,0.24,,
2023-04-02 21:18:22,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,66.0,67,424.0,424,377.0,379,0,0.27,21.0,,,
2023-04-02 21:18:44,1.11.0,FR1_R,0,3.88,1,1,Right,Right,66.0,67,425.0,425,377.0,379,0,,,0.11,,
2023-04-02 21:18:45,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,66.0,67,425.0,425,378.0,380,0,0.41,23.0,,,
2023-04-02 21:19:06,1.11.0,FR1_R,0,3.88,1,1,Right,Right,66.0,67,426.0,426,378.0,380,0,,,0.12,,
2023-04-02 21:19:07,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,66.0,67,426.0,426,379.0,381,0,0.2,22.0,,,
2023-04-02 21:20:22,1.11.0,FR1_R,0,3.88,1,1,Right,Right,66.0,67,427.0,427,379.0,381,0,,,0.35,,
2023-04-02 21:45:31,1.11.0,FR1_R,0,3.87,1,1,Pellet,Right,66.0,67,427.0,427,380.0,382,0,Timed_out,1584.0,,,
2023-04-02 21:46:04,1.11.0,FR1_R,0,3.88,1,1,Right,Right,66.0,67,428.0,428,380.0,382,0,,,0.14,,
2023-04-02 21:46:05,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,66.0,67,428.0,428,381.0,383,0,0.54,34.0,,,
2023-04-02 21:55:02,1.11.0,FR1_R,0,3.87,1,1,Left,Right,67.0,68,428.0,428,381.0,383,0,,,0.41,,
2023-04-02 22:02:23,1.11.0,FR1_R,0,3.87,1,1,Right,Right,67.0,68,429.0,429,381.0,383,0,,,0.05,,
2023-04-02 22:02:24,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,67.0,68,429.0,429,382.0,384,0,0.95,979.0,,,
2023-04-02 22:02:51,1.11.0,FR1_R,0,3.88,1,1,Right,Right,67.0,68,430.0,430,382.0,384,0,,,0.03,,
2023-04-02 22:02:52,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,67.0,68,430.0,430,383.0,385,0,0.27,28.0,,,
2023-04-02 22:03:16,1.11.0,FR1_R,0,3.87,1,1,Right,Right,67.0,68,431.0,431,383.0,385,0,,,0.03,,
2023-04-02 22:03:17,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,67.0,68,431.0,431,384.0,386,0,0.2,25.0,,,
2023-04-02 22:03:50,1.11.0,FR1_R,0,3.88,1,1,Right,Right,67.0,68,432.0,432,384.0,386,0,,,0.21,,
2023-04-02 22:03:51,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,67.0,68,432.0,432,385.0,387,0,0.34,34.0,,,
2023-04-02 22:04:38,1.11.0,FR1_R,0,3.87,1,1,Right,Right,67.0,68,433.0,433,385.0,387,0,,,0.09,,
2023-04-02 22:04:39,1.11.0,FR1_R,0,3.87,1,1,Pellet,Right,67.0,68,433.0,433,386.0,388,0,0.2,48.0,,,
2023-04-02 22:05:02,1.11.0,FR1_R,0,3.88,1,1,Right,Right,67.0,68,434.0,434,386.0,388,0,,,0.09,,
2023-04-02 22:05:05,1.11.0,FR1_R,0,3.87,3,1,Pellet,Right,67.0,68,434.0,434,387.0,389,0,0.2,26.0,,,
2023-04-02 22:05:30,1.11.0,FR1_R,0,3.88,1,1,Right,Right,67.0,68,435.0,435,387.0,389,0,,,0.34,,
2023-04-02 22:05:32,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,67.0,68,435.0,435,388.0,390,0,0.47,26.0,,,
2023-04-02 22:05:56,1.11.0,FR1_R,0,3.87,1,1,Right,Right,67.0,68,436.0,436,388.0,390,0,,,0.22,,
2023-04-02 22:05:57,1.11.0,FR1_R,0,3.87,1,1,Pellet,Right,67.0,68,436.0,436,389.0,391,0,0.27,26.0,,,
2023-04-02 22:19:42,1.11.0,FR1_R,0,3.88,1,1,Right,Right,67.0,68,437.0,437,389.0,391,0,,,0.0,,
2023-04-02 22:22:19,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,67.0,68,437.0,437,390.0,392,0,Timed_out,982.0,,,
