MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Pellet_Count_Adj,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-01 19:05:10,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,341.0,343,191.0,196,,136,0,,,0.27,0.660194174757282,0.359022556390977
2023-04-01 19:05:12,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,341.0,343,192.0,197,,136,0,,,0.49,0.660194174757282,0.360225140712946
2023-04-01 19:05:15,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,341.0,343,193.0,198,,136,0,,,0.25,0.660194174757282,0.361423220973783
2023-04-01 19:05:16,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,341.0,343,194.0,199,,136,0,,,0.7,0.660194174757282,0.362616822429907
2023-04-01 19:05:59,1.11.0,FR1_R,0,4.07,2,1,LeftWithPellet,Right,342.0,344,194.0,199,,136,0,,,0.11,0.660194174757282,0.361940298507463
2023-04-01 19:06:02,1.11.0,FR1_R,0,4.07,2,1,Pellet,Right,342.0,344,194.0,199,,137,0,54.44,170.0,,0.66504854368932,0.361940298507463
2023-04-01 19:06:26,1.11.0,FR1_R,0,4.07,1,1,Left,Right,343.0,345,194.0,199,,137,0,,,0.03,0.66504854368932,0.361266294227188
2023-04-01 19:29:22,1.11.0,FR1_R,0,4.07,1,1,Right,Right,343.0,345,195.0,200,,137,0,,,0.03,0.66504854368932,0.362453531598513
2023-04-01 19:30:46,1.11.0,FR1_R,0,4.07,2,1,Pellet,Right,343.0,345,195.0,200,,138,0,Timed_out,1484.0,,0.669902912621359,0.362453531598513
2023-04-01 19:31:27,1.11.0,FR1_R,0,4.07,1,1,Right,Right,343.0,345,196.0,201,,138,0,,,0.09,0.669902912621359,0.363636363636364
2023-04-01 19:31:29,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,343.0,345,196.0,201,,139,0,1.56,43.0,,0.674757281553398,0.363636363636364
2023-04-01 19:32:02,1.11.0,FR1_R,0,4.07,1,1,Right,Right,343.0,345,197.0,202,,139,0,,,0.06,0.674757281553398,0.364814814814815
2023-04-01 19:32:04,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,343.0,345,197.0,202,,140,0,1.15,35.0,,0.679611650485437,0.364814814814815
2023-04-01 19:32:35,1.11.0,FR1_R,0,4.07,1,1,Right,Right,343.0,345,198.0,203,,140,0,,,0.06,0.679611650485437,0.365988909426987
2023-04-01 19:32:37,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,343.0,345,198.0,203,,141,0,1.63,33.0,,0.684466019417476,0.365988909426987
2023-04-01 19:33:11,1.11.0,FR1_R,0,4.07,1,1,Right,Right,343.0,345,199.0,204,,141,0,,,0.07,0.684466019417476,0.367158671586716
2023-04-01 19:33:15,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,343.0,345,199.0,204,,142,0,2.38,38.0,,0.689320388349515,0.367158671586716
2023-04-01 19:35:01,1.11.0,FR1_R,0,4.07,1,1,Left,Right,344.0,346,199.0,204,,142,0,,,0.49,0.689320388349515,0.366482504604052
2023-04-01 19:35:10,1.11.0,FR1_R,0,4.07,1,1,Left,Right,345.0,347,199.0,204,,142,0,,,0.04,0.689320388349515,0.365808823529412
2023-04-01 19:35:27,1.11.0,FR1_R,0,4.07,1,1,Left,Right,346.0,348,199.0,204,,142,0,,,0.07,0.689320388349515,0.365137614678899
2023-04-01 19:35:28,1.11.0,FR1_R,0,4.07,1,1,Left,Right,347.0,349,199.0,204,,142,0,,,0.04,0.689320388349515,0.364468864468864
2023-04-01 19:35:29,1.11.0,FR1_R,0,4.07,1,1,Left,Right,348.0,350,199.0,204,,142,0,,,0.1,0.689320388349515,0.363802559414991
2023-04-01 19:35:30,1.11.0,FR1_R,0,4.07,1,1,Left,Right,349.0,351,199.0,204,,142,0,,,0.0,0.689320388349515,0.363138686131387
2023-04-01 19:41:07,1.11.0,FR1_R,0,4.07,1,1,Right,Right,349.0,351,200.0,205,,142,0,,,0.0,0.689320388349515,0.364298724954463
2023-04-01 21:18:53,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,349.0,351,200.0,205,,143,0,Timed_out,6338.0,,0.694174757281553,0.364298724954463
2023-04-01 21:19:26,1.11.0,FR1_R,0,4.05,1,1,Right,Right,349.0,351,201.0,206,,143,0,,,0.07,0.694174757281553,0.365454545454545
2023-04-01 21:19:32,1.11.0,FR1_R,0,4.07,3,1,Pellet,Right,349.0,351,201.0,206,,144,0,1.15,39.0,,0.699029126213592,0.365454545454545
2023-04-01 21:20:21,1.11.0,FR1_R,0,4.07,1,1,Right,Right,349.0,351,202.0,207,,144,0,,,0.2,0.699029126213592,0.366606170598911
2023-04-01 21:20:23,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,349.0,351,202.0,207,,145,0,1.22,51.0,,0.703883495145631,0.366606170598911
2023-04-01 21:20:54,1.11.0,FR1_R,0,4.07,1,1,Right,Right,349.0,351,203.0,208,,145,0,,,0.07,0.703883495145631,0.367753623188406
2023-04-01 21:20:56,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,349.0,351,203.0,208,,146,0,1.98,33.0,,0.70873786407767,0.367753623188406
2023-04-01 21:21:28,1.11.0,FR1_R,0,4.06,1,1,Right,Right,349.0,351,204.0,209,,146,0,,,0.29,0.70873786407767,0.368896925858951
2023-04-01 21:21:31,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,349.0,351,204.0,209,,147,0,2.66,35.0,,0.713592233009709,0.368896925858951
2023-04-01 21:21:55,1.11.0,FR1_R,0,4.06,1,1,Right,Right,349.0,351,205.0,210,,147,0,,,0.12,0.713592233009709,0.370036101083032
2023-04-01 21:21:56,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,349.0,351,205.0,210,,148,0,0.74,25.0,,0.718446601941748,0.370036101083032
2023-04-01 21:22:22,1.11.0,FR1_R,0,4.07,1,1,Right,Right,349.0,351,206.0,211,,148,0,,,0.04,0.718446601941748,0.371171171171171
2023-04-01 21:22:24,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,349.0,351,206.0,211,,149,0,1.29,28.0,,0.723300970873786,0.371171171171171
2023-04-01 21:23:00,1.11.0,FR1_R,0,4.07,1,1,Right,Right,349.0,351,207.0,212,,149,0,,,0.01,0.723300970873786,0.372302158273381
2023-04-01 21:23:06,1.11.0,FR1_R,0,4.06,3,1,Pellet,Right,349.0,351,207.0,212,,150,0,1.15,42.0,,0.728155339805825,0.372302158273381
2023-04-01 21:23:34,1.11.0,FR1_R,0,4.06,1,1,Right,Right,349.0,351,208.0,213,,150,0,,,0.24,0.728155339805825,0.37342908438061
2023-04-01 21:23:36,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,349.0,351,208.0,213,,151,0,0.68,30.0,,0.733009708737864,0.37342908438061
2023-04-01 21:24:06,1.11.0,FR1_R,0,4.06,1,1,Left,Right,350.0,352,208.0,213,,151,0,,,0.56,0.733009708737864,0.372759856630824
2023-04-01 21:24:08,1.11.0,FR1_R,0,4.07,1,1,Right,Right,350.0,352,209.0,214,,151,0,,,0.11,0.733009708737864,0.373881932021467
2023-04-01 21:24:09,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,350.0,352,209.0,214,,152,0,0.88,33.0,,0.737864077669903,0.373881932021467
2023-04-01 21:24:31,1.11.0,FR1_R,0,4.07,1,1,Right,Right,350.0,352,210.0,215,,152,0,,,0.28,0.737864077669903,0.375
2023-04-01 21:24:33,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,350.0,352,210.0,215,,153,0,1.22,24.0,,0.742718446601942,0.375
2023-04-01 21:25:19,1.11.0,FR1_R,0,4.07,1,1,Left,Right,351.0,353,210.0,215,,153,0,,,0.01,0.742718446601942,0.374331550802139
2023-04-01 21:25:39,1.11.0,FR1_R,0,4.07,1,1,Right,Right,351.0,353,211.0,216,,153,0,,,0.06,0.742718446601942,0.375444839857651
2023-04-01 21:25:41,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,351.0,353,211.0,216,,154,0,1.29,68.0,,0.747572815533981,0.375444839857651
2023-04-01 21:26:30,1.11.0,FR1_R,0,4.06,1,1,Left,Right,352.0,354,211.0,216,,154,0,,,0.03,0.747572815533981,0.374777975133215
2023-04-01 21:27:36,1.11.0,FR1_R,0,4.06,1,1,Right,Right,352.0,354,212.0,217,,154,0,,,0.25,0.747572815533981,0.375886524822695
2023-04-01 21:27:37,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,352.0,354,212.0,217,,155,0,0.75,116.0,,0.752427184466019,0.375886524822695
2023-04-01 21:28:07,1.11.0,FR1_R,0,4.06,1,1,Right,Right,352.0,354,213.0,218,,155,0,,,0.08,0.752427184466019,0.376991150442478
2023-04-01 21:28:22,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,352.0,354,213.0,218,,156,0,14.03,45.0,,0.757281553398058,0.376991150442478
2023-04-01 21:32:14,1.11.0,FR1_R,0,4.07,1,1,Right,Right,352.0,354,214.0,219,,156,0,,,0.04,0.757281553398058,0.378091872791519
2023-04-01 21:32:25,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,352.0,354,214.0,219,,157,0,10.05,243.0,,0.762135922330097,0.378091872791519
2023-04-01 22:54:32,1.11.0,FR1_R,0,4.06,1,1,Left,Right,353.0,355,214.0,219,,157,0,,,0.13,0.762135922330097,0.377425044091711
2023-04-01 22:54:40,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,215.0,220,,157,0,,,0.05,0.762135922330097,0.378521126760563
2023-04-01 22:54:43,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,215.0,220,,158,0,2.45,4938.0,,0.766990291262136,0.378521126760563
2023-04-01 22:55:14,1.11.0,FR1_R,0,4.06,1,1,Right,Right,353.0,355,216.0,221,,158,0,,,0.0,0.766990291262136,0.379613356766257
2023-04-01 22:55:15,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,353.0,355,216.0,221,,159,0,0.75,32.0,,0.771844660194175,0.379613356766257
2023-04-01 22:55:52,1.11.0,FR1_R,0,4.06,1,1,Right,Right,353.0,355,217.0,222,,159,0,,,0.01,0.771844660194175,0.380701754385965
2023-04-01 22:55:54,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,353.0,355,217.0,222,,160,0,0.88,39.0,,0.776699029126214,0.380701754385965
2023-04-01 22:56:20,1.11.0,FR1_R,0,4.06,1,1,Right,Right,353.0,355,218.0,223,,160,0,,,0.08,0.776699029126214,0.381786339754816
2023-04-01 22:56:24,1.11.0,FR1_R,0,4.06,2,1,Pellet,Right,353.0,355,218.0,223,,161,0,1.09,30.0,,0.781553398058252,0.381786339754816
2023-04-01 22:56:58,1.11.0,FR1_R,0,4.06,1,1,Right,Right,353.0,355,219.0,224,,161,0,,,0.15,0.781553398058252,0.382867132867133
2023-04-01 22:56:59,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,353.0,355,219.0,224,,162,0,0.95,35.0,,0.786407766990291,0.382867132867133
2023-04-01 22:58:00,1.11.0,FR1_R,0,4.06,1,1,Right,Right,353.0,355,220.0,225,,162,0,,,0.16,0.786407766990291,0.383944153577661
2023-04-01 22:58:02,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,353.0,355,220.0,225,,163,0,1.63,63.0,,0.79126213592233,0.383944153577661
2023-04-01 22:58:29,1.11.0,FR1_R,0,4.06,1,1,Right,Right,353.0,355,221.0,226,,163,0,,,0.04,0.79126213592233,0.385017421602788
2023-04-01 22:58:36,1.11.0,FR1_R,0,4.06,4,1,Pellet,Right,353.0,355,221.0,226,,164,0,1.29,34.0,,0.796116504854369,0.385017421602788
2023-04-01 22:59:01,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,222.0,227,,164,0,,,0.39,0.796116504854369,0.386086956521739
2023-04-01 22:59:03,1.11.0,FR1_R,0,4.05,2,1,Pellet,Right,353.0,355,222.0,227,,165,0,0.75,27.0,,0.800970873786408,0.386086956521739
2023-04-01 22:59:32,1.11.0,FR1_R,0,4.06,1,1,Right,Right,353.0,355,223.0,228,,165,0,,,0.36,0.800970873786408,0.387152777777778
2023-04-01 22:59:34,1.11.0,FR1_R,0,4.06,2,1,Pellet,Right,353.0,355,223.0,228,,166,0,0.47,31.0,,0.805825242718447,0.387152777777778
2023-04-01 23:00:00,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,224.0,229,,166,0,,,0.08,0.805825242718447,0.388214904679376
2023-04-01 23:00:02,1.11.0,FR1_R,0,4.05,2,1,Pellet,Right,353.0,355,224.0,229,,167,0,1.43,28.0,,0.810679611650485,0.388214904679376
2023-04-01 23:00:29,1.11.0,FR1_R,0,4.06,1,1,Right,Right,353.0,355,225.0,230,,167,0,,,0.1,0.810679611650485,0.389273356401384
2023-04-01 23:00:53,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,353.0,355,225.0,230,,168,0,22.75,50.0,,0.815533980582524,0.389273356401384
2023-04-02 00:19:19,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,226.0,231,,168,0,,,0.22,0.815533980582524,0.390328151986183
2023-04-02 00:19:21,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,226.0,231,,169,0,0.81,4709.0,,0.820388349514563,0.390328151986183
2023-04-02 00:19:48,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,227.0,232,,169,0,,,0.2,0.820388349514563,0.391379310344828
2023-04-02 00:19:49,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,353.0,355,227.0,232,,170,0,0.68,28.0,,0.825242718446602,0.391379310344828
2023-04-02 00:20:19,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,228.0,233,,170,0,,,0.26,0.825242718446602,0.392426850258176
2023-04-02 00:20:21,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,353.0,355,228.0,233,,171,0,1.22,32.0,,0.830097087378641,0.392426850258176
2023-04-02 00:21:01,1.11.0,FR1_R,0,4.06,1,1,Right,Right,353.0,355,229.0,234,,171,0,,,0.07,0.830097087378641,0.393470790378007
2023-04-02 00:21:03,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,353.0,355,229.0,234,,172,0,0.95,42.0,,0.83495145631068,0.393470790378007
2023-04-02 00:21:26,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,230.0,235,,172,0,,,0.29,0.83495145631068,0.39451114922813
2023-04-02 00:21:28,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,230.0,235,,173,0,1.5,25.0,,0.839805825242718,0.39451114922813
2023-04-02 00:21:59,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,231.0,236,,173,0,,,0.71,0.839805825242718,0.395547945205479
2023-04-02 00:22:00,1.11.0,FR1_R,0,4.06,1,1,Pellet,Right,353.0,355,231.0,236,,174,0,0.75,32.0,,0.844660194174757,0.395547945205479
2023-04-02 00:22:28,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,232.0,237,,174,0,,,0.08,0.844660194174757,0.396581196581197
2023-04-02 00:22:29,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,232.0,237,,175,0,0.75,29.0,,0.849514563106796,0.396581196581197
2023-04-02 00:22:49,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,233.0,238,,175,0,,,0.04,0.849514563106796,0.397610921501707
2023-04-02 00:22:51,1.11.0,FR1_R,0,4.05,2,1,Pellet,Right,353.0,355,233.0,238,,176,0,1.09,22.0,,0.854368932038835,0.397610921501707
2023-04-02 00:23:24,1.11.0,FR1_R,0,4.06,1,1,Right,Right,353.0,355,234.0,239,,176,0,,,0.01,0.854368932038835,0.398637137989778
2023-04-02 00:23:41,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,234.0,239,,177,0,16.02,50.0,,0.859223300970874,0.398637137989778
2023-04-02 02:07:13,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,235.0,240,,177,0,,,0.16,0.859223300970874,0.399659863945578
2023-04-02 02:07:14,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,235.0,240,,178,0,0.81,6213.0,,0.864077669902913,0.399659863945578
2023-04-02 02:07:54,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,236.0,241,,178,0,,,0.02,0.864077669902913,0.400679117147708
2023-04-02 02:07:58,1.11.0,FR1_R,0,4.05,2,1,Pellet,Right,353.0,355,236.0,241,,179,0,1.5,44.0,,0.868932038834951,0.400679117147708
2023-04-02 02:08:24,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,237.0,242,,179,0,,,0.15,0.868932038834951,0.401694915254237
2023-04-02 02:08:26,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,237.0,242,,180,0,1.29,28.0,,0.87378640776699,0.401694915254237
2023-04-02 02:08:50,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,238.0,243,,180,0,,,0.04,0.87378640776699,0.402707275803722
2023-04-02 02:08:53,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,238.0,243,,181,0,2.11,27.0,,0.878640776699029,0.402707275803722
2023-04-02 02:09:25,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,239.0,244,,181,0,,,0.33,0.878640776699029,0.403716216216216
2023-04-02 02:09:27,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,239.0,244,,182,0,1.63,34.0,,0.883495145631068,0.403716216216216
2023-04-02 02:10:07,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,240.0,245,,182,0,,,0.13,0.883495145631068,0.404721753794266
2023-04-02 02:10:10,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,240.0,245,,183,0,1.77,43.0,,0.888349514563107,0.404721753794266
2023-04-02 02:10:36,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,241.0,246,,183,0,,,0.01,0.888349514563107,0.405723905723906
2023-04-02 02:10:40,1.11.0,FR1_R,0,4.05,2,1,RightWithPellet,Right,353.0,355,242.0,247,,183,0,,,0.02,0.888349514563107,0.40672268907563
2023-04-02 03:35:29,1.11.0,FR1_R,0,4.05,2,1,Pellet,Right,353.0,355,242.0,247,,184,0,Timed_out,5119.0,,0.893203883495146,0.40672268907563
2023-04-02 03:35:58,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,243.0,248,,184,0,,,0.02,0.893203883495146,0.407718120805369
2023-04-02 03:36:00,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,243.0,248,,185,0,0.81,31.0,,0.898058252427184,0.407718120805369
2023-04-02 03:36:29,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,244.0,249,,185,0,,,0.1,0.898058252427184,0.408710217755444
2023-04-02 03:36:31,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,244.0,249,,186,0,1.29,31.0,,0.902912621359223,0.408710217755444
2023-04-02 03:36:55,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,245.0,250,,186,0,,,0.03,0.902912621359223,0.409698996655518
2023-04-02 03:37:03,1.11.0,FR1_R,0,4.05,3,1,Pellet,Right,353.0,355,245.0,250,,187,0,2.59,32.0,,0.907766990291262,0.409698996655518
2023-04-02 03:37:35,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,246.0,251,,187,0,,,0.05,0.907766990291262,0.410684474123539
2023-04-02 03:37:37,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,246.0,251,,188,0,1.36,34.0,,0.912621359223301,0.410684474123539
2023-04-02 03:38:03,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,247.0,252,,188,0,,,0.01,0.912621359223301,0.411666666666667
2023-04-02 03:38:24,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,247.0,252,,189,0,20.3,47.0,,0.91747572815534,0.411666666666667
2023-04-02 03:38:59,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,248.0,253,,189,0,,,0.15,0.91747572815534,0.412645590682196
2023-04-02 05:03:57,1.11.0,FR1_R,0,4.05,2,1,Pellet,Right,353.0,355,248.0,253,,190,0,Timed_out,5133.0,,0.922330097087379,0.412645590682196
2023-04-02 05:04:25,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,249.0,254,,190,0,,,0.1,0.922330097087379,0.413621262458472
2023-04-02 05:04:26,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,249.0,254,,191,0,0.88,29.0,,0.927184466019417,0.413621262458472
2023-04-02 05:04:54,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,250.0,255,,191,0,,,0.22,0.927184466019417,0.414593698175788
2023-04-02 05:04:56,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,250.0,255,,192,0,1.7,30.0,,0.932038834951456,0.414593698175788
2023-04-02 05:05:24,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,251.0,256,,192,0,,,0.02,0.932038834951456,0.415562913907285
2023-04-02 05:05:27,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,251.0,256,,193,0,2.25,31.0,,0.936893203883495,0.415562913907285
2023-04-02 05:05:49,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,252.0,257,,193,0,,,0.01,0.936893203883495,0.416528925619835
2023-04-02 05:05:51,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,252.0,257,,194,0,1.16,24.0,,0.941747572815534,0.416528925619835
2023-04-02 05:06:15,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,253.0,258,,194,0,,,0.06,0.941747572815534,0.417491749174917
2023-04-02 05:06:17,1.11.0,FR1_R,0,4.04,1,1,Pellet,Right,353.0,355,253.0,258,,195,0,0.68,26.0,,0.946601941747573,0.417491749174917
2023-04-02 05:06:50,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,254.0,259,,195,0,,,0.39,0.946601941747573,0.418451400329489
2023-04-02 05:06:56,1.11.0,FR1_R,0,4.05,1,1,RightWithPellet,Right,353.0,355,255.0,260,,195,0,,,0.27,0.946601941747573,0.419407894736842
2023-04-02 05:06:58,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,255.0,260,,196,0,7.21,41.0,,0.951456310679612,0.419407894736842
2023-04-02 05:07:24,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,256.0,261,,196,0,,,0.01,0.951456310679612,0.420361247947455
2023-04-02 05:07:46,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,256.0,261,,197,0,21.31,48.0,,0.95631067961165,0.420361247947455
2023-04-02 05:08:10,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,257.0,262,,197,0,,,0.18,0.95631067961165,0.421311475409836
2023-04-02 05:08:12,1.11.0,FR1_R,0,4.04,2,1,Pellet,Right,353.0,355,257.0,262,,198,0,0.75,26.0,,0.961165048543689,0.421311475409836
2023-04-02 06:01:11,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,258.0,263,,198,0,,,0.46,0.961165048543689,0.422258592471358
2023-04-02 06:01:32,1.11.0,FR1_R,0,4.04,1,1,Pellet,Right,353.0,355,258.0,263,,199,0,19.53,3200.0,,0.966019417475728,0.422258592471358
2023-04-02 06:02:04,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,259.0,264,,199,0,,,0.16,0.966019417475728,0.423202614379085
2023-04-02 06:02:07,1.11.0,FR1_R,0,4.03,1,1,Pellet,Right,353.0,355,259.0,264,,200,0,1.43,35.0,,0.970873786407767,0.423202614379085
2023-04-02 06:02:33,1.11.0,FR1_R,0,4.05,1,1,Right,Right,353.0,355,260.0,265,,200,0,,,0.25,0.970873786407767,0.424143556280587
2023-04-02 06:02:36,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,260.0,265,,201,0,1.7,29.0,,0.975728155339806,0.424143556280587
2023-04-02 06:03:02,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,261.0,266,,201,0,,,0.06,0.975728155339806,0.425081433224756
2023-04-02 06:03:06,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,261.0,266,,202,0,3.9,30.0,,0.980582524271845,0.425081433224756
2023-04-02 06:41:01,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,262.0,267,,202,0,,,0.09,0.980582524271845,0.426016260162602
2023-04-02 06:41:06,1.11.0,FR1_R,0,4.04,1,1,Pellet,Right,353.0,355,262.0,267,,203,0,4.37,2280.0,,0.985436893203883,0.426016260162602
2023-04-02 06:41:29,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,263.0,268,,203,0,,,0.1,0.985436893203883,0.426948051948052
2023-04-02 06:41:31,1.11.0,FR1_R,0,4.04,1,1,Pellet,Right,353.0,355,263.0,268,,204,0,0.81,25.0,,0.990291262135922,0.426948051948052
2023-04-02 06:41:51,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,264.0,269,,204,0,,,0.2,0.990291262135922,0.427876823338736
2023-04-02 06:41:53,1.11.0,FR1_R,0,4.04,1,1,Pellet,Right,353.0,355,264.0,269,,205,0,1.09,22.0,,0.995145631067961,0.427876823338736
2023-04-02 06:42:17,1.11.0,FR1_R,0,4.03,1,1,Right,Right,353.0,355,265.0,270,,205,0,,,0.15,0.995145631067961,0.428802588996764
2023-04-02 06:42:19,1.11.0,FR1_R,0,4.04,1,1,Pellet,Right,353.0,355,265.0,270,,206,0,1.16,26.0,,1.0,0.428802588996764
2023-04-02 07:33:49,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,266.0,271,,206,0,,,0.05,,
2023-04-02 07:33:51,1.11.0,FR1_R,0,4.04,1,1,Pellet,Right,353.0,355,266.0,271,,207,0,0.75,3092.0,,,
2023-04-02 07:34:31,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,267.0,272,,207,0,,,0.04,,
2023-04-02 07:34:36,1.11.0,FR1_R,0,4.03,2,1,Pellet,Right,353.0,355,267.0,272,,208,0,2.04,45.0,,,
2023-04-02 07:35:00,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,268.0,273,,208,0,,,0.35,,
2023-04-02 07:35:02,1.11.0,FR1_R,0,4.04,1,1,Pellet,Right,353.0,355,268.0,273,,209,0,1.57,26.0,,,
2023-04-02 07:35:25,1.11.0,FR1_R,0,4.03,1,1,Right,Right,353.0,355,269.0,274,,209,0,,,0.02,,
2023-04-02 07:35:26,1.11.0,FR1_R,0,4.04,1,1,Pellet,Right,353.0,355,269.0,274,,210,0,0.88,24.0,,,
2023-04-02 07:35:49,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,270.0,275,,210,0,,,0.2,,
2023-04-02 07:35:51,1.11.0,FR1_R,0,4.04,1,1,Pellet,Right,353.0,355,270.0,275,,211,0,0.54,24.0,,,
2023-04-02 07:36:18,1.11.0,FR1_R,0,4.04,1,1,Right,Right,353.0,355,271.0,276,,211,0,,,0.13,,
2023-04-02 07:36:20,1.11.0,FR1_R,0,4.05,1,1,Pellet,Right,353.0,355,271.0,276,,212,0,0.81,30.0,,,
